MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,10/21/2023 17:28:49,1.17.0,Bandit,27,4.19,nan,15,10,40,Right,Right.1,0,1,0.1,0.2,nan.1,nan.2,0.13
10/20/2023 19:57:44,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Left,Left,2141.0,1024.0,1341.0,6.0,,,0.13,,,,,,,,,,,,,,,,,,
10/20/2023 19:59:23,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Right,Left,2141.0,1025.0,1341.0,6.0,,,0.01,,,,,,,,,,,,,,,,,,
10/20/2023 20:00:06,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Left,Left,2142.0,1025.0,1341.0,6.0,,,0.0,,,,,,,,,,,,,,,,,,
10/20/2023 20:00:08,1.17.0,Bandit,27.0,3.53,1.0,15.0,40.0,10.0,Pellet,Left,2142.0,1025.0,1342.0,6.0,0.31,619.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:00:30,1.17.0,Bandit,27.0,3.53,,15.0,40.0,10.0,Left,Left,2143.0,1025.0,1342.0,7.0,,,0.03,,,,,,,,,,,,,,,,,,
10/20/2023 20:00:33,1.17.0,Bandit,27.0,3.52,1.0,15.0,40.0,10.0,Pellet,Left,2143.0,1025.0,1343.0,7.0,0.44,25.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:01:01,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Right,Left,2143.0,1026.0,1343.0,8.0,,,0.03,,,,,,,,,,,,,,,,,,
10/20/2023 20:01:04,1.17.0,Bandit,27.0,3.53,,15.0,40.0,10.0,RightinTimeout,Left,2143.0,1026.0,1343.0,8.0,,,0.0,,,,,,,,,,,,,,,,,,
10/20/2023 20:21:41,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Left,Left,2144.0,1026.0,1343.0,8.0,,,0.21,,,,,,,,,,,,,,,,,,
10/20/2023 20:21:43,1.17.0,Bandit,27.0,3.52,1.0,15.0,40.0,10.0,Pellet,Left,2144.0,1026.0,1344.0,8.0,0.37,1270.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:03,1.17.0,Bandit,27.0,3.53,,15.0,40.0,10.0,Left,Left,2145.0,1026.0,1344.0,9.0,,,0.27,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:10,1.17.0,Bandit,27.0,3.51,,15.0,40.0,10.0,LeftinTimeOut,Left,2145.0,1026.0,1344.0,9.0,,,,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:15,1.17.0,Bandit,27.0,3.54,,15.0,40.0,10.0,LeftinTimeOut,Left,2145.0,1026.0,1344.0,9.0,,,,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:20,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Right,Left,2145.0,1027.0,1344.0,9.0,,,0.05,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:22,1.17.0,Bandit,27.0,3.53,,15.0,40.0,10.0,RightinTimeout,Left,2145.0,1027.0,1344.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:22,1.17.0,Bandit,27.0,3.53,,15.0,40.0,10.0,RightinTimeout,Left,2145.0,1027.0,1344.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:23,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,RightinTimeout,Left,2145.0,1027.0,1344.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:24,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,RightinTimeout,Left,2145.0,1027.0,1344.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:26,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,LeftinTimeOut,Left,2145.0,1027.0,1344.0,9.0,,,,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:38,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Right,Left,2145.0,1028.0,1344.0,9.0,,,0.55,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:44,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,LeftinTimeOut,Left,2145.0,1028.0,1344.0,9.0,,,,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:47,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,LeftinTimeOut,Left,2145.0,1028.0,1344.0,9.0,,,,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:48,1.17.0,Bandit,27.0,3.53,,15.0,40.0,10.0,RightinTimeout,Left,2145.0,1028.0,1344.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:49,1.17.0,Bandit,27.0,3.53,,15.0,40.0,10.0,RightinTimeout,Left,2145.0,1028.0,1344.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:49,1.17.0,Bandit,27.0,3.51,,15.0,40.0,10.0,RightinTimeout,Left,2145.0,1028.0,1344.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:53,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Right,Left,2145.0,1029.0,1344.0,9.0,,,0.73,,,,,,,,,,,,,,,,,,
10/20/2023 20:22:57,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,RightinTimeout,Left,2145.0,1029.0,1344.0,9.0,,,0.0,,,,,,,,,,,,,,,,,,
10/20/2023 20:23:08,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Left,Left,2146.0,1029.0,1344.0,9.0,,,0.31,,,,,,,,,,,,,,,,,,
10/20/2023 20:23:12,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,LeftinTimeOut,Left,2146.0,1029.0,1344.0,9.0,,,,,,,,,,,,,,,,,,,,,
10/20/2023 20:23:15,1.17.0,Bandit,27.0,3.51,,15.0,40.0,10.0,LeftinTimeOut,Left,2146.0,1029.0,1344.0,9.0,,,,,,,,,,,,,,,,,,,,,
10/20/2023 20:27:00,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Left,Left,2147.0,1029.0,1344.0,9.0,,,0.41,,,,,,,,,,,,,,,,,,
10/20/2023 20:27:03,1.17.0,Bandit,27.0,3.52,2.0,15.0,40.0,10.0,Pellet,Left,2147.0,1029.0,1345.0,9.0,0.31,320.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:27:27,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Left,Left,2148.0,1029.0,1345.0,10.0,,,0.1,,,,,,,,,,,,,,,,,,
10/20/2023 20:27:29,1.17.0,Bandit,27.0,3.52,1.0,15.0,40.0,10.0,Pellet,Left,2148.0,1029.0,1346.0,10.0,0.12,26.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:27:51,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Left,Left,2149.0,1029.0,1346.0,11.0,,,0.12,,,,,,,,,,,,,,,,,,
10/20/2023 20:27:57,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,LeftinTimeOut,Left,2149.0,1029.0,1346.0,11.0,,,,,,,,,,,,,,,,,,,,,
10/20/2023 20:28:01,1.17.0,Bandit,27.0,3.54,,15.0,40.0,10.0,LeftinTimeOut,Left,2149.0,1029.0,1346.0,11.0,,,,,,,,,,,,,,,,,,,,,
10/20/2023 20:28:05,1.17.0,Bandit,27.0,3.51,,15.0,40.0,10.0,Right,Left,2149.0,1030.0,1346.0,11.0,,,0.27,,,,,,,,,,,,,,,,,,
10/20/2023 20:30:00,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Left,Left,2150.0,1030.0,1346.0,11.0,,,0.38,,,,,,,,,,,,,,,,,,
10/20/2023 20:35:48,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Left,Left,2151.0,1030.0,1346.0,11.0,,,0.63,,,,,,,,,,,,,,,,,,
10/20/2023 20:37:52,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Left,Left,2152.0,1030.0,1346.0,11.0,,,0.15,,,,,,,,,,,,,,,,,,
10/20/2023 20:37:55,1.17.0,Bandit,27.0,3.52,1.0,15.0,40.0,10.0,Pellet,Left,2152.0,1030.0,1347.0,11.0,0.25,625.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:38:19,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Left,Left,2153.0,1030.0,1347.0,12.0,,,0.08,,,,,,,,,,,,,,,,,,
10/20/2023 20:38:21,1.17.0,Bandit,27.0,3.52,1.0,15.0,40.0,10.0,Pellet,Left,2153.0,1030.0,1348.0,12.0,0.06,27.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:38:48,1.17.0,Bandit,27.0,3.51,,15.0,40.0,10.0,Left,Left,2154.0,1030.0,1348.0,13.0,,,0.31,,,,,,,,,,,,,,,,,,
10/20/2023 20:38:50,1.17.0,Bandit,27.0,3.54,2.0,15.0,40.0,10.0,Pellet,Left,2154.0,1030.0,1349.0,13.0,0.06,29.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:39:12,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,Left,Left,2155.0,1030.0,1349.0,14.0,,,0.04,,,,,,,,,,,,,,,,,,
10/20/2023 20:39:16,1.17.0,Bandit,27.0,3.52,,15.0,40.0,10.0,LeftinTimeOut,Left,2155.0,1030.0,1349.0,14.0,,,,,,,,,,,,,,,,,,,,,
10/20/2023 20:45:45,1.17.0,Bandit,27.0,3.53,,15.0,40.0,10.0,Left,Left,2156.0,1030.0,1349.0,14.0,,,0.04,,,,,,,,,,,,,,,,,,
10/20/2023 20:46:10,1.17.0,Bandit,27.0,3.53,,15.0,40.0,10.0,Left,Left,2157.0,1030.0,1349.0,14.0,,,0.28,,,,,,,,,,,,,,,,,,
10/20/2023 20:46:12,1.17.0,Bandit,27.0,3.51,1.0,15.0,40.0,10.0,Pellet,Left,2157.0,1030.0,1350.0,14.0,0.19,442.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:47:28,1.17.0,Bandit,27.0,3.52,,15.0,90.0,60.0,Left,Left,2158.0,1030.0,1350.0,0.0,,,0.51,,,,,,,,,,,,,,,,,,
10/20/2023 20:47:30,1.17.0,Bandit,27.0,3.53,1.0,15.0,90.0,60.0,Pellet,Left,2158.0,1030.0,1351.0,0.0,0.06,78.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:47:48,1.17.0,Bandit,27.0,3.53,,15.0,90.0,60.0,Left,Left,2159.0,1030.0,1351.0,1.0,,,0.24,,,,,,,,,,,,,,,,,,
10/20/2023 20:47:50,1.17.0,Bandit,27.0,3.54,1.0,15.0,90.0,60.0,Pellet,Left,2159.0,1030.0,1352.0,1.0,0.12,20.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:48:18,1.17.0,Bandit,27.0,3.52,,15.0,90.0,60.0,Left,Left,2160.0,1030.0,1352.0,2.0,,,0.02,,,,,,,,,,,,,,,,,,
10/20/2023 20:48:20,1.17.0,Bandit,27.0,3.54,1.0,15.0,90.0,60.0,Pellet,Left,2160.0,1030.0,1353.0,2.0,0.06,30.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:48:38,1.17.0,Bandit,27.0,3.52,,15.0,90.0,60.0,Left,Left,2161.0,1030.0,1353.0,3.0,,,0.36,,,,,,,,,,,,,,,,,,
10/20/2023 20:48:40,1.17.0,Bandit,27.0,3.52,1.0,15.0,90.0,60.0,Pellet,Left,2161.0,1030.0,1354.0,3.0,0.06,20.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:49:02,1.17.0,Bandit,27.0,3.52,,15.0,90.0,60.0,Left,Left,2162.0,1030.0,1354.0,4.0,,,0.03,,,,,,,,,,,,,,,,,,
10/20/2023 20:55:59,1.17.0,Bandit,27.0,3.52,,15.0,90.0,60.0,Left,Left,2163.0,1030.0,1354.0,4.0,,,0.3,,,,,,,,,,,,,,,,,,
10/20/2023 20:56:01,1.17.0,Bandit,27.0,3.53,1.0,15.0,90.0,60.0,Pellet,Left,2163.0,1030.0,1355.0,4.0,0.12,441.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:56:29,1.17.0,Bandit,27.0,3.53,,15.0,90.0,60.0,Left,Left,2164.0,1030.0,1355.0,5.0,,,0.06,,,,,,,,,,,,,,,,,,
10/20/2023 20:56:31,1.17.0,Bandit,27.0,3.53,1.0,15.0,90.0,60.0,Pellet,Left,2164.0,1030.0,1356.0,5.0,0.12,30.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:56:50,1.17.0,Bandit,27.0,3.52,,15.0,90.0,60.0,Left,Left,2165.0,1030.0,1356.0,6.0,,,0.11,,,,,,,,,,,,,,,,,,
10/20/2023 20:56:52,1.17.0,Bandit,27.0,3.53,1.0,15.0,90.0,60.0,Pellet,Left,2165.0,1030.0,1357.0,6.0,0.06,21.0,,,,,,,,,,,,,,,,,,,
10/20/2023 20:57:07,1.17.0,Bandit,27.0,3.53,,15.0,90.0,60.0,Left,Left,2166.0,1030.0,1357.0,7.0,,,0.02,,,,,,,,,,,,,,,,,,
10/20/2023 20:57:09,1.17.0,Bandit,27.0,3.53,1.0,15.0,90.0,60.0,Pellet,Left,2166.0,1030.0,1358.0,7.0,0.12,17.0,,,,,,,,,,,,,,,,,,,
10/20/2023 21:09:08,1.17.0,Bandit,27.0,3.54,,15.0,90.0,60.0,Right,Left,2166.0,1031.0,1358.0,8.0,,,0.04,,,,,,,,,,,,,,,,,,
10/20/2023 21:13:04,1.17.0,Bandit,27.0,3.54,,15.0,90.0,60.0,Left,Left,2167.0,1031.0,1358.0,8.0,,,0.01,,,,,,,,,,,,,,,,,,
10/20/2023 21:13:07,1.17.0,Bandit,27.0,3.52,1.0,15.0,90.0,60.0,Pellet,Left,2167.0,1031.0,1359.0,8.0,0.82,958.0,,,,,,,,,,,,,,,,,,,
10/20/2023 21:17:42,1.17.0,Bandit,27.0,3.53,,15.0,90.0,60.0,Left,Left,2168.0,1031.0,1359.0,9.0,,,0.06,,,,,,,,,,,,,,,,,,
10/20/2023 21:17:45,1.17.0,Bandit,27.0,3.52,1.0,15.0,90.0,60.0,Pellet,Left,2168.0,1031.0,1360.0,9.0,0.37,277.0,,,,,,,,,,,,,,,,,,,
10/20/2023 21:18:12,1.17.0,Bandit,27.0,3.53,,15.0,90.0,60.0,Left,Left,2169.0,1031.0,1360.0,10.0,,,0.04,,,,,,,,,,,,,,,,,,
10/20/2023 21:18:14,1.17.0,Bandit,27.0,3.51,1.0,15.0,90.0,60.0,Pellet,Left,2169.0,1031.0,1361.0,10.0,0.44,30.0,,,,,,,,,,,,,,,,,,,
10/20/2023 21:18:26,1.17.0,Bandit,27.0,3.53,,15.0,90.0,60.0,Left,Left,2170.0,1031.0,1361.0,11.0,,,0.1,,,,,,,,,,,,,,,,,,
10/20/2023 21:18:28,1.17.0,Bandit,27.0,3.51,1.0,15.0,90.0,60.0,Pellet,Left,2170.0,1031.0,1362.0,11.0,0.50,14.0,,,,,,,,,,,,,,,,,,,
10/20/2023 21:18:50,1.17.0,Bandit,27.0,3.52,,15.0,90.0,60.0,Left,Left,2171.0,1031.0,1362.0,12.0,,,0.18,,,,,,,,,,,,,,,,,,
10/20/2023 21:18:52,1.17.0,Bandit,27.0,3.52,1.0,15.0,90.0,60.0,Pellet,Left,2171.0,1031.0,1363.0,12.0,0.37,24.0,,,,,,,,,,,,,,,,,,,
10/20/2023 21:19:12,1.17.0,Bandit,27.0,3.53,,15.0,90.0,60.0,Left,Left,2172.0,1031.0,1363.0,13.0,,,0.02,,,,,,,,,,,,,,,,,,
10/20/2023 21:19:14,1.17.0,Bandit,27.0,3.52,1.0,15.0,90.0,60.0,Pellet,Left,2172.0,1031.0,1364.0,13.0,0.44,22.0,,,,,,,,,,,,,,,,,,,
10/20/2023 21:28:05,1.17.0,Bandit,27.0,3.53,,15.0,90.0,60.0,Left,Left,2173.0,1031.0,1364.0,14.0,,,0.1,,,,,,,,,,,,,,,,,,
10/20/2023 21:28:07,1.17.0,Bandit,27.0,3.53,1.0,15.0,90.0,60.0,Pellet,Left,2173.0,1031.0,1365.0,14.0,0.44,533.0,,,,,,,,,,,,,,,,,,,
10/20/2023 21:29:54,1.17.0,Bandit,27.0,3.53,,15.0,60.0,90.0,Right,Right,2173.0,1032.0,1365.0,0.0,,,0.08,,,,,,,,,,,,,,,,,,
10/20/2023 21:29:56,1.17.0,Bandit,27.0,3.52,2.0,15.0,60.0,90.0,Pellet,Right,2173.0,1032.0,1366.0,0.0,0.06,109.0,,,,,,,,,,,,,,,,,,,
10/20/2023 21:30:26,1.17.0,Bandit,27.0,3.53,,15.0,60.0,90.0,Left,Right,2174.0,1032.0,1366.0,1.0,,,0.16,,,,,,,,,,,,,,,,,,
10/20/2023 21:53:29,1.17.0,Bandit,27.0,3.52,,15.0,60.0,90.0,Right,Right,2174.0,1033.0,1366.0,1.0,,,0.15,,,,,,,,,,,,,,,,,,
10/20/2023 21:55:05,1.17.0,Bandit,27.0,3.51,,15.0,60.0,90.0,Left,Right,2175.0,1033.0,1366.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,
10/20/2023 21:59:29,1.17.0,Bandit,27.0,3.52,,15.0,60.0,90.0,Left,Right,2176.0,1033.0,1366.0,1.0,,,0.26,,,,,,,,,,,,,,,,,,
10/20/2023 21:59:31,1.17.0,Bandit,27.0,3.53,1.0,15.0,60.0,90.0,Pellet,Right,2176.0,1033.0,1367.0,1.0,0.25,1775.0,,,,,,,,,,,,,,,,,,,
10/20/2023 21:59:53,1.17.0,Bandit,27.0,3.51,,15.0,60.0,90.0,Left,Right,2177.0,1033.0,1367.0,2.0,,,0.08,,,,,,,,,,,,,,,,,,
10/20/2023 21:59:55,1.17.0,Bandit,27.0,3.51,1.0,15.0,60.0,90.0,Pellet,Right,2177.0,1033.0,1368.0,2.0,0.12,24.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:00:34,1.17.0,Bandit,27.0,3.52,,15.0,60.0,90.0,Left,Right,2178.0,1033.0,1368.0,3.0,,,0.19,,,,,,,,,,,,,,,,,,
10/20/2023 22:00:36,1.17.0,Bandit,27.0,3.52,2.0,15.0,60.0,90.0,Pellet,Right,2178.0,1033.0,1369.0,3.0,0.06,40.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:00:48,1.17.0,Bandit,27.0,3.52,,15.0,60.0,90.0,Left,Right,2179.0,1033.0,1369.0,4.0,,,0.04,,,,,,,,,,,,,,,,,,
10/20/2023 22:00:51,1.17.0,Bandit,27.0,3.53,,15.0,60.0,90.0,LeftinTimeOut,Right,2179.0,1033.0,1369.0,4.0,,,,,,,,,,,,,,,,,,,,,
10/20/2023 22:00:52,1.17.0,Bandit,27.0,3.53,,15.0,60.0,90.0,LeftinTimeOut,Right,2179.0,1033.0,1369.0,4.0,,,,,,,,,,,,,,,,,,,,,
10/20/2023 22:01:04,1.17.0,Bandit,27.0,3.51,,15.0,60.0,90.0,Right,Right,2179.0,1034.0,1369.0,4.0,,,0.2,,,,,,,,,,,,,,,,,,
10/20/2023 22:01:06,1.17.0,Bandit,27.0,3.52,1.0,15.0,60.0,90.0,Pellet,Right,2179.0,1034.0,1370.0,4.0,0.69,31.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:01:19,1.17.0,Bandit,27.0,3.51,,15.0,60.0,90.0,Right,Right,2179.0,1035.0,1370.0,5.0,,,0.22,,,,,,,,,,,,,,,,,,
10/20/2023 22:01:22,1.17.0,Bandit,27.0,3.51,,15.0,60.0,90.0,RightinTimeout,Right,2179.0,1035.0,1370.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/20/2023 22:01:29,1.17.0,Bandit,27.0,3.51,,15.0,60.0,90.0,RightinTimeout,Right,2179.0,1035.0,1370.0,5.0,,,0.0,,,,,,,,,,,,,,,,,,
10/20/2023 22:01:36,1.17.0,Bandit,27.0,3.53,,15.0,60.0,90.0,Right,Right,2179.0,1036.0,1370.0,5.0,,,0.17,,,,,,,,,,,,,,,,,,
10/20/2023 22:01:38,1.17.0,Bandit,27.0,3.52,1.0,15.0,60.0,90.0,Pellet,Right,2179.0,1036.0,1371.0,5.0,0.12,32.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:01:51,1.17.0,Bandit,27.0,3.53,,15.0,60.0,90.0,Right,Right,2179.0,1037.0,1371.0,6.0,,,0.03,,,,,,,,,,,,,,,,,,
10/20/2023 22:01:53,1.17.0,Bandit,27.0,3.52,1.0,15.0,60.0,90.0,Pellet,Right,2179.0,1037.0,1372.0,6.0,0.06,15.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:02:10,1.17.0,Bandit,27.0,3.53,,15.0,60.0,90.0,Right,Right,2179.0,1038.0,1372.0,7.0,,,0.04,,,,,,,,,,,,,,,,,,
10/20/2023 22:02:11,1.17.0,Bandit,27.0,3.53,1.0,15.0,60.0,90.0,Pellet,Right,2179.0,1038.0,1373.0,7.0,0.19,18.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:02:35,1.17.0,Bandit,27.0,3.52,,15.0,60.0,90.0,Right,Right,2179.0,1039.0,1373.0,8.0,,,0.09,,,,,,,,,,,,,,,,,,
10/20/2023 22:02:37,1.17.0,Bandit,27.0,3.51,1.0,15.0,60.0,90.0,Pellet,Right,2179.0,1039.0,1374.0,8.0,0.44,26.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:02:47,1.17.0,Bandit,27.0,3.51,,15.0,60.0,90.0,Right,Right,2179.0,1040.0,1374.0,9.0,,,0.08,,,,,,,,,,,,,,,,,,
10/20/2023 22:02:49,1.17.0,Bandit,27.0,3.51,1.0,15.0,60.0,90.0,Pellet,Right,2179.0,1040.0,1375.0,9.0,0.38,12.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:03:09,1.17.0,Bandit,27.0,3.53,,15.0,60.0,90.0,Right,Right,2179.0,1041.0,1375.0,10.0,,,0.08,,,,,,,,,,,,,,,,,,
10/20/2023 22:03:11,1.17.0,Bandit,27.0,3.52,1.0,15.0,60.0,90.0,Pellet,Right,2179.0,1041.0,1376.0,10.0,0.25,22.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:08:39,1.17.0,Bandit,27.0,3.51,,15.0,60.0,90.0,Left,Right,2180.0,1041.0,1376.0,11.0,,,0.12,,,,,,,,,,,,,,,,,,
10/20/2023 22:08:41,1.17.0,Bandit,27.0,3.54,1.0,15.0,60.0,90.0,Pellet,Right,2180.0,1041.0,1377.0,11.0,0.37,330.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:09:05,1.17.0,Bandit,27.0,3.52,,15.0,60.0,90.0,Right,Right,2180.0,1042.0,1377.0,12.0,,,0.2,,,,,,,,,,,,,,,,,,
10/20/2023 22:09:07,1.17.0,Bandit,27.0,3.53,1.0,15.0,60.0,90.0,Pellet,Right,2180.0,1042.0,1378.0,12.0,0.25,26.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:09:18,1.17.0,Bandit,27.0,3.51,,15.0,60.0,90.0,Right,Right,2180.0,1043.0,1378.0,13.0,,,0.15,,,,,,,,,,,,,,,,,,
10/20/2023 22:09:20,1.17.0,Bandit,27.0,3.51,1.0,15.0,60.0,90.0,Pellet,Right,2180.0,1043.0,1379.0,13.0,0.12,13.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:09:31,1.17.0,Bandit,27.0,3.51,,15.0,60.0,90.0,Right,Right,2180.0,1044.0,1379.0,14.0,,,0.06,,,,,,,,,,,,,,,,,,
10/20/2023 22:09:33,1.17.0,Bandit,27.0,3.51,1.0,15.0,60.0,90.0,Pellet,Right,2180.0,1044.0,1380.0,14.0,0.25,13.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:09:47,1.17.0,Bandit,27.0,3.51,,15.0,90.0,60.0,Right,Left,2180.0,1045.0,1380.0,0.0,,,0.07,,,,,,,,,,,,,,,,,,
10/20/2023 22:09:49,1.17.0,Bandit,27.0,3.51,1.0,15.0,90.0,60.0,Pellet,Left,2180.0,1045.0,1381.0,0.0,0.19,16.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:10:07,1.17.0,Bandit,27.0,3.51,,15.0,90.0,60.0,Right,Left,2180.0,1046.0,1381.0,1.0,,,0.02,,,,,,,,,,,,,,,,,,
10/20/2023 22:10:09,1.17.0,Bandit,27.0,3.51,1.0,15.0,90.0,60.0,Pellet,Left,2180.0,1046.0,1382.0,1.0,0.19,20.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:33:49,1.17.0,Bandit,27.0,3.52,,15.0,90.0,60.0,Left,Left,2181.0,1046.0,1382.0,2.0,,,0.19,,,,,,,,,,,,,,,,,,
10/20/2023 22:33:51,1.17.0,Bandit,27.0,3.51,1.0,15.0,90.0,60.0,Pellet,Left,2181.0,1046.0,1383.0,2.0,0.12,1422.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:34:11,1.17.0,Bandit,27.0,3.53,,15.0,90.0,60.0,Left,Left,2182.0,1046.0,1383.0,3.0,,,0.2,,,,,,,,,,,,,,,,,,
10/20/2023 22:34:13,1.17.0,Bandit,27.0,3.52,1.0,15.0,90.0,60.0,Pellet,Left,2182.0,1046.0,1384.0,3.0,0.19,22.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:34:36,1.17.0,Bandit,27.0,3.52,,15.0,90.0,60.0,Left,Left,2183.0,1046.0,1384.0,4.0,,,0.17,,,,,,,,,,,,,,,,,,
10/20/2023 22:34:37,1.17.0,Bandit,27.0,3.53,1.0,15.0,90.0,60.0,Pellet,Left,2183.0,1046.0,1385.0,4.0,0.06,24.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:57:47,1.17.0,Bandit,27.0,3.53,,15.0,90.0,60.0,Left,Left,2184.0,1046.0,1385.0,5.0,,,0.2,,,,,,,,,,,,,,,,,,
10/20/2023 22:57:49,1.17.0,Bandit,27.0,3.51,1.0,15.0,90.0,60.0,Pellet,Left,2184.0,1046.0,1386.0,5.0,0.25,1392.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:58:16,1.17.0,Bandit,27.0,3.53,,15.0,90.0,60.0,Left,Left,2185.0,1046.0,1386.0,6.0,,,0.23,,,,,,,,,,,,,,,,,,
10/20/2023 22:58:18,1.17.0,Bandit,27.0,3.51,1.0,15.0,90.0,60.0,Pellet,Left,2185.0,1046.0,1387.0,6.0,0.12,29.0,,,,,,,,,,,,,,,,,,,
10/20/2023 22:58:36,1.17.0,Bandit,27.0,3.53,,15.0,90.0,60.0,Left,Left,2186.0,1046.0,1387.0,7.0,,,0.18,,,,,,,,,,,,,,,,,,
10/20/2023 22:58:38,1.17.0,Bandit,27.0,3.53,2.0,15.0,90.0,60.0,Pellet,Left,2186.0,1046.0,1388.0,7.0,0.25,20.0,,,,,,,,,,,,,,,,,,,
10/20/2023 23:17:42,1.17.0,Bandit,27.0,3.51,,15.0,90.0,60.0,Left,Left,2187.0,1046.0,1388.0,8.0,,,0.17,,,,,,,,,,,,,,,,,,
10/20/2023 23:17:46,1.17.0,Bandit,27.0,3.51,1.0,15.0,90.0,60.0,Pellet,Left,2187.0,1046.0,1389.0,8.0,1.58,1148.0,,,,,,,,,,,,,,,,,,,
10/20/2023 23:32:46,1.17.0,Bandit,27.0,3.51,,15.0,90.0,60.0,Left,Left,2188.0,1046.0,1389.0,9.0,,,0.02,,,,,,,,,,,,,,,,,,
